   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_285.msa
3.21578, 8, 14.6943, 10.861, 3.16228, -6.69427, 0, 10.861, 10.861, 11.0623, 10.8659, 10.9325, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 10.861, 14.4166, 10.861, 10.861, 10.861
3.22366, 8, 14.5176, 10.8983, 3.16228, -6.51755, 0, 10.8983, 10.8983, 11.0995, 10.9032, 10.9714, 10.8983, 10.8983, 10.8983, 10.8983, 10.8983, 10.8983, 10.8983, 10.8983, 10.8983, 14.2382, 10.8983, 10.8983, 10.8983
3.23154, 0, 14.3562, 10.943, 1.41421, -14.3562, 0, 10.943, 10.943, 11.1442, 10.9479, 11.0179, 10.943, 10.943, 10.943, 10.943, 10.943, 10.943, 10.943, 10.943, 10.943, 14.0751, 10.943, 10.943, 10.943
3.23943, 12, 14.2099, 10.9946, 3.74166, -2.20991, 0, 10.9946, 10.9947, 11.1959, 10.9995, 11.0713, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 13.927, 10.9946, 10.9947, 10.9946
3.24731, 8, 14.0785, 11.0525, 3.16228, -6.07853, 0, 11.0525, 11.0526, 11.2538, 11.0574, 11.1309, 11.0525, 11.0525, 11.0525, 11.0525, 11.0525, 11.0525, 11.0525, 11.0525, 11.0525, 13.7938, 11.0525, 11.0527, 11.0525
3.25519, 8, 13.9621, 11.1159, 3.16228, -5.96214, 0, 11.1159, 11.1159, 11.3171, 11.1208, 11.1961, 11.1159, 11.1159, 11.1159, 11.1159, 11.1159, 11.1159, 11.1159, 11.1159, 11.1159, 13.6755, 11.1159, 11.1161, 11.1159
3.26308, 12, 13.8607, 11.1838, 3.74166, -1.86074, 0, 11.1838, 11.1838, 11.385, 11.1887, 11.2658, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 11.1838, 13.5722, 11.1838, 11.1842, 11.1838
3.27096, 20, 13.7742, 11.2554, 4.69042, 6.22581, 0, 11.2554, 11.2555, 11.4567, 11.2603, 11.3392, 11.2554, 11.2554, 11.2554, 11.2554, 11.2554, 11.2554, 11.2554, 11.2554, 11.2554, 13.4836, 11.2554, 11.256, 11.2554
3.27885, 18, 13.7022, 11.3298, 4.47214, 4.29785, 0, 11.3298, 11.3298, 11.531, 11.3347, 11.4154, 11.3298, 11.3298, 11.3298, 11.3298, 11.3298, 11.3298, 11.3298, 11.3298, 11.3298, 13.4095, 11.3298, 11.3307, 11.3298
3.28673, 18, 13.644, 11.406, 4.47214, 4.35596, 0, 11.406, 11.406, 11.6072, 11.4109, 11.4935, 11.406, 11.406, 11.406, 11.406, 11.406, 11.406, 11.406, 11.406, 11.406, 13.3491, 11.406, 11.4073, 11.406
3.29461, 18, 13.599, 11.4831, 4.47214, 4.40096, 0, 11.4831, 11.4831, 11.6843, 11.488, 11.5724, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 11.4831, 13.3017, 11.4831, 11.4849, 11.4831
3.3025, 16, 13.5661, 11.5602, 4.24264, 2.43386, 0, 11.5602, 11.5603, 11.7615, 11.5651, 11.6515, 11.5602, 11.5602, 11.5602, 11.5602, 11.5602, 11.5602, 11.5602, 11.5602, 11.5602, 13.266, 11.5602, 11.5629, 11.5602
3.31038, 6, 13.5441, 11.6366, 2.82843, -7.54412, 0, 11.6366, 11.6367, 11.8379, 11.6415, 11.7298, 11.6366, 11.6366, 11.6366, 11.6366, 11.6366, 11.6366, 11.6366, 11.6366, 11.6366, 13.241, 11.6366, 11.6404, 11.6366
3.31827, 6, 13.5317, 11.7116, 2.82843, -7.53166, 0, 11.7116, 11.7116, 11.9128, 11.7165, 11.8066, 11.7116, 11.7116, 11.7116, 11.7116, 11.7116, 11.7116, 11.7116, 11.7116, 11.7116, 13.2251, 11.7116, 11.7169, 11.7116
3.32615, 4, 13.5274, 11.7844, 2.44949, -9.52737, 0, 11.7844, 11.7845, 11.9857, 11.7893, 11.8814, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 13.2169, 11.7844, 11.7917, 11.7844
3.33403, 14, 13.5298, 11.8547, 4, 0.470173, 0, 11.8547, 11.8547, 12.0559, 11.8596, 11.9537, 11.8547, 11.8547, 11.8547, 11.8547, 11.8547, 11.8547, 11.8547, 11.8547, 11.8547, 13.2148, 11.8547, 11.8646, 11.8547
3.34192, 10, 13.5377, 11.922, 3.4641, -3.5377, 0, 11.922, 11.922, 12.1232, 11.9269, 12.0229, 11.922, 11.922, 11.922, 11.922, 11.922, 11.922, 11.922, 11.922, 11.922, 13.2174, 11.922, 11.9352, 11.922
3.3498, 10, 13.5497, 11.986, 3.4641, -3.54974, 0, 11.9861, 11.9861, 12.1873, 11.9909, 12.089, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 11.986, 13.2232, 11.986, 12.0034, 11.986
3.35768, 4, 13.5649, 12.0468, 2.44949, -9.56486, 0, 12.0468, 12.0468, 12.248, 12.0516, 12.1518, 12.0468, 12.0468, 12.0468, 12.0468, 12.0468, 12.0468, 12.0468, 12.0468, 12.0468, 13.2312, 12.0468, 12.0692, 12.0468
3.36557, 2, 13.5822, 12.1042, 2, -11.5822, 0, 12.1042, 12.1042, 12.3054, 12.1091, 12.2113, 12.1042, 12.1042, 12.1042, 12.1042, 12.1042, 12.1042, 12.1042, 12.1042, 12.1042, 13.2402, 12.1042, 12.1328, 12.1042
3.37345, 18, 13.601, 12.1585, 4.47214, 4.39896, 0, 12.1585, 12.1585, 12.3597, 12.1634, 12.268, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 12.1585, 13.2494, 12.1585, 12.1945, 12.1585
3.38134, 6, 13.621, 12.21, 2.82843, -7.62101, 0, 12.21, 12.2101, 12.4113, 12.2149, 12.322, 12.21, 12.21, 12.21, 12.21, 12.21, 12.21, 12.21, 12.21, 12.21, 13.2583, 12.21, 12.2545, 12.21
3.38922, 6, 13.6419, 12.2593, 2.82843, -7.64193, 0, 12.2593, 12.2593, 12.4605, 12.2642, 12.3742, 12.2593, 12.2593, 12.2593, 12.2593, 12.2593, 12.2593, 12.2593, 12.2593, 12.2593, 13.2666, 12.2593, 12.3135, 12.2593
3.3971, 10, 13.6639, 12.3069, 3.4641, -3.66392, 0, 12.3069, 12.3069, 12.5081, 12.3117, 12.4253, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 12.3069, 13.2743, 12.3069, 12.3719, 12.3069
3.40499, 8, 13.6874, 12.3534, 3.16228, -5.68738, 0, 12.3534, 12.3534, 12.5546, 12.3582, 12.4764, 12.3534, 12.3534, 12.3534, 12.3534, 12.3534, 12.3534, 12.3534, 12.3534, 12.3534, 13.2813, 12.3534, 12.4302, 12.3534
3.41287, 16, 13.7131, 12.3995, 4.24264, 2.28693, 0, 12.3995, 12.3995, 12.6008, 12.4044, 12.5288, 12.3995, 12.3995, 12.3995, 12.3995, 12.3995, 12.3995, 12.3995, 12.3995, 12.3995, 13.2881, 12.3995, 12.489, 12.3995
3.42075, 8, 13.7422, 12.4461, 3.16228, -5.74217, 0, 12.4461, 12.4461, 12.6473, 12.451, 12.5843, 12.4461, 12.4461, 12.4461, 12.4461, 12.4461, 12.4461, 12.4461, 12.4461, 12.4461, 13.2952, 12.4461, 12.5487, 12.4461
3.42864, 12, 13.7764, 12.4938, 3.74166, -1.77641, 0, 12.4938, 12.4938, 12.695, 12.4987, 12.6451, 12.4938, 12.4938, 12.4938, 12.4938, 12.4938, 12.4938, 12.4938, 12.4938, 12.4938, 13.303, 12.4938, 12.6097, 12.4938
3.43652, 8, 13.8182, 12.5433, 3.16228, -5.81825, 0, 12.5433, 12.5433, 12.7445, 12.5482, 12.7141, 12.5433, 12.5433, 12.5433, 12.5433, 12.5433, 12.5433, 12.5433, 12.5433, 12.5433, 13.3122, 12.5433, 12.6722, 12.5433
3.44441, 6, 13.8712, 12.5951, 2.82843, -7.87119, 0, 12.5951, 12.5952, 12.7964, 12.6, 12.7952, 12.5951, 12.5951, 12.5951, 12.5951, 12.5951, 12.5951, 12.5951, 12.5951, 12.5951, 13.3235, 12.5951, 12.7366, 12.5951
3.45229, 4, 13.9402, 12.6499, 2.44949, -9.94015, 0, 12.6499, 12.65, 12.8512, 12.6548, 12.8938, 12.6499, 12.6499, 12.6499, 12.6499, 12.6499, 12.6499, 12.6499, 12.6499, 12.6499, 13.3373, 12.6499, 12.8027, 12.6499
3.46017, 12, 14.0319, 12.708, 3.74166, -2.03194, 0, 12.708, 12.708, 12.9092, 12.7129, 13.0168, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 12.708, 13.3544, 12.708, 12.8706, 12.708
3.46806, 6, 14.1559, 12.7696, 2.82843, -8.15587, 0, 12.7696, 12.7697, 12.9709, 12.7745, 13.1737, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 12.7696, 13.375, 12.7696, 12.9402, 12.7696
3.47594, 16, 14.3245, 12.835, 4.24264, 1.6755, 0, 12.835, 12.835, 13.0362, 12.8399, 13.3773, 12.835, 12.835, 12.835, 12.835, 12.835, 12.835, 12.835, 12.835, 12.835, 13.3996, 12.835, 13.0113, 12.835
3.48383, 2, 14.5544, 12.9041, 2, -12.5544, 0, 12.9041, 12.9041, 13.1053, 12.909, 13.6441, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 12.9041, 13.4286, 12.9041, 13.0837, 12.9041
3.49171, 6, 14.8669, 12.9769, 2.82843, -8.86688, 0, 12.9769, 12.9769, 13.1781, 12.9817, 13.9954, 12.9769, 12.9769, 12.9769, 12.9769, 12.9769, 12.9769, 12.9769, 12.9769, 12.9769, 13.4619, 12.9769, 13.1571, 12.9769
3.49959, 18, 15.289, 13.0532, 4.47214, 2.71095, 0, 13.0532, 13.0532, 13.2544, 13.0581, 14.458, 13.0532, 13.0532, 13.0532, 13.0532, 13.0532, 13.0532, 13.0532, 13.0532, 13.0532, 13.4998, 13.0532, 13.2315, 13.0532
3.50748, 10, 15.8541, 13.1328, 3.4641, -5.85412, 0, 13.1328, 13.1328, 13.334, 13.1377, 15.0647, 13.1328, 13.1328, 13.1328, 13.1328, 13.1328, 13.1328, 13.1328, 13.1328, 13.1328, 13.5422, 13.1328, 13.3066, 13.1328
3.51536, 14, 16.6019, 13.2154, 4, -2.60193, 0, 13.2155, 13.2155, 13.4167, 13.2203, 15.8552, 13.2154, 13.2154, 13.2154, 13.2154, 13.2154, 13.2154, 13.2154, 13.2154, 13.2154, 13.589, 13.2154, 13.3824, 13.2154
3.52324, 8, 17.5788, 13.3009, 3.16228, -9.57885, 0, 13.3009, 13.3009, 13.5021, 13.3057, 16.8752, 13.3009, 13.3009, 13.3009, 13.3009, 13.3009, 13.3009, 13.3009, 13.3009, 13.3009, 13.6402, 13.3009, 13.459, 13.3009
3.53113, 12, 18.8371, 13.3887, 3.74166, -6.83705, 0, 13.3887, 13.3887, 13.5899, 13.3936, 18.1764, 13.3887, 13.3887, 13.3887, 13.3887, 13.3887, 13.3887, 13.3887, 13.3887, 13.3887, 13.6956, 13.3887, 13.5362, 13.3887
3.53901, 22, 20.4332, 13.4786, 4.89898, 1.56681, 0, 13.4786, 13.4787, 13.6799, 13.4835, 19.8151, 13.4786, 13.4786, 13.4786, 13.4786, 13.4786, 13.4786, 13.4786, 13.4786, 13.4786, 13.7548, 13.4786, 13.6144, 13.4786
3.5469, 28, 22.4258, 13.5704, 5.47723, 5.57419, 0, 13.5704, 13.5704, 13.7716, 13.5753, 21.8491, 13.5704, 13.5704, 13.5704, 13.5704, 13.5704, 13.5704, 13.5704, 13.5704, 13.5704, 13.8179, 13.5704, 13.6935, 13.5704
3.55478, 16, 24.8725, 13.6637, 4.24264, -8.87252, 0, 13.6637, 13.6638, 13.865, 13.6686, 24.3356, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.8844, 13.6637, 13.7738, 13.6637
3.56266, 32, 27.8256, 13.7584, 5.83095, 4.17437, 0, 13.7584, 13.7584, 13.9596, 13.7633, 27.3266, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.9543, 13.7584, 13.8553, 13.7584
3.57055, 46, 31.3268, 13.8541, 6.9282, 14.6732, 0, 13.8541, 13.8541, 14.0553, 13.859, 30.8633, 13.8541, 13.8541, 13.8541, 13.8541, 13.8541, 13.8541, 13.8541, 13.8541, 13.8541, 14.0272, 13.8541, 13.9383, 13.8541
3.57843, 32, 35.4026, 13.9507, 5.83095, -3.40263, 0, 13.9507, 13.9507, 14.152, 13.9556, 34.9721, 13.9507, 13.9507, 13.9507, 13.9507, 13.9507, 13.9507, 13.9507, 13.9507, 13.9507, 14.1029, 13.9507, 14.0228, 13.9507
3.58632, 44, 40.0576, 14.0481, 6.78233, 3.94241, 0, 14.0481, 14.0481, 14.2493, 14.053, 39.6573, 14.0481, 14.0481, 14.0481, 14.0481, 14.0481, 14.0481, 14.0481, 14.0481, 14.0481, 14.1813, 14.0481, 14.109, 14.0481
3.5942, 62, 45.2706, 14.1461, 8, 16.7294, 0, 14.1461, 14.1462, 14.3474, 14.151, 44.8976, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.1461, 14.2622, 14.1461, 14.1968, 14.1461
3.60208, 62, 50.989, 14.2447, 8, 11.011, 0, 14.2447, 14.2447, 14.4459, 14.2496, 50.6405, 14.2447, 14.2447, 14.2447, 14.2447, 14.2447, 14.2447, 14.2447, 14.2447, 14.2447, 14.3454, 14.2447, 14.2863, 14.2447
3.60997, 70, 57.1263, 14.3437, 8.48528, 12.8737, 0, 14.3437, 14.3438, 14.545, 14.3486, 56.7995, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.4306, 14.3437, 14.3774, 14.3437
3.61785, 82, 63.5632, 14.4432, 9.16515, 18.4368, 0, 14.4432, 14.4432, 14.6444, 14.4481, 63.2555, 14.4432, 14.4432, 14.4432, 14.4432, 14.4432, 14.4432, 14.4432, 14.4432, 14.4432, 14.5179, 14.4432, 14.47, 14.4432
3.62573, 86, 70.147, 14.543, 9.38083, 15.853, 0, 14.543, 14.543, 14.7442, 14.5478, 69.8558, 14.543, 14.543, 14.543, 14.543, 14.543, 14.543, 14.543, 14.543, 14.543, 14.6068, 14.543, 14.5641, 14.543
3.63362, 92, 76.698, 14.6431, 9.69536, 15.302, 0, 14.6431, 14.6431, 14.8443, 14.648, 76.4211, 14.6431, 14.6431, 14.6431, 14.6431, 14.6431, 14.6431, 14.6431, 14.6431, 14.6431, 14.6975, 14.6431, 14.6595, 14.6431
3.6415, 112, 83.0165, 14.7435, 10.6771, 28.9835, 0, 14.7435, 14.7436, 14.9448, 14.7484, 82.7517, 14.7435, 14.7435, 14.7435, 14.7435, 14.7435, 14.7435, 14.7435, 14.7435, 14.7435, 14.7896, 14.7435, 14.7561, 14.7435
3.64939, 144, 88.8923, 14.8443, 12.083, 55.1077, 0, 14.8443, 14.8443, 15.0455, 14.8491, 88.6377, 14.8443, 14.8443, 14.8443, 14.8443, 14.8443, 14.8443, 14.8443, 14.8443, 14.8443, 14.8831, 14.8443, 14.8537, 14.8443
3.65727, 106, 94.1165, 14.9453, 10.3923, 11.8835, 0, 14.9453, 14.9453, 15.1465, 14.9502, 93.8706, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9453, 14.9779, 14.9453, 14.9523, 14.9453
3.66515, 126, 98.4937, 15.0466, 11.3137, 27.5063, 0, 15.0466, 15.0466, 15.2478, 15.0515, 98.255, 15.0466, 15.0466, 15.0466, 15.0466, 15.0466, 15.0466, 15.0466, 15.0466, 15.0466, 15.0739, 15.0466, 15.0518, 15.0466
3.67304, 130, 101.855, 15.1482, 11.4891, 28.1454, 0, 15.1482, 15.1482, 15.3494, 15.1531, 101.622, 15.1482, 15.1482, 15.1482, 15.1482, 15.1482, 15.1482, 15.1482, 15.1482, 15.1482, 15.1709, 15.1482, 15.1519, 15.1482
3.68092, 144, 104.067, 15.2501, 12.083, 39.9329, 0, 15.2501, 15.2501, 15.4513, 15.255, 103.839, 15.2501, 15.2501, 15.2501, 15.2501, 15.2501, 15.2501, 15.2501, 15.2501, 15.2501, 15.2689, 15.2501, 15.2527, 15.2501
3.68881, 126, 105.045, 15.3522, 11.3137, 20.9551, 0, 15.3522, 15.3523, 15.5535, 15.3571, 104.821, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3522, 15.3677, 15.3522, 15.3541, 15.3522
3.69669, 134, 104.753, 15.4547, 11.6619, 29.2465, 0, 15.4547, 15.4547, 15.6559, 15.4596, 104.533, 15.4547, 15.4547, 15.4547, 15.4547, 15.4547, 15.4547, 15.4547, 15.4547, 15.4547, 15.4674, 15.4547, 15.456, 15.4547
3.70457, 86, 103.212, 15.5574, 9.38083, -17.2122, 0, 15.5574, 15.5574, 15.7587, 15.5623, 102.995, 15.5574, 15.5574, 15.5574, 15.5574, 15.5574, 15.5574, 15.5574, 15.5574, 15.5574, 15.5678, 15.5574, 15.5583, 15.5574
3.71246, 116, 100.493, 15.6605, 10.8628, 15.5071, 0, 15.6605, 15.6605, 15.8617, 15.6653, 100.278, 15.6605, 15.6605, 15.6605, 15.6605, 15.6605, 15.6605, 15.6605, 15.6605, 15.6605, 15.6689, 15.6605, 15.6611, 15.6605
3.72034, 114, 96.7146, 15.7638, 10.7703, 17.2854, 0, 15.7638, 15.7638, 15.965, 15.7687, 96.5012, 15.7638, 15.7638, 15.7638, 15.7638, 15.7638, 15.7638, 15.7638, 15.7638, 15.7638, 15.7706, 15.7638, 15.7642, 15.7638
3.72822, 92, 92.035, 15.8674, 9.69536, -0.034996, 0, 15.8674, 15.8675, 16.0687, 15.8723, 91.823, 15.8674, 15.8674, 15.8674, 15.8674, 15.8674, 15.8674, 15.8674, 15.8674, 15.8674, 15.8729, 15.8674, 15.8677, 15.8674
3.73611, 102, 86.6406, 15.9714, 10.198, 15.3594, 0, 15.9714, 15.9714, 16.1726, 15.9763, 86.4298, 15.9714, 15.9714, 15.9714, 15.9714, 15.9714, 15.9714, 15.9714, 15.9714, 15.9714, 15.9758, 15.9714, 15.9715, 15.9714
3.74399, 96, 80.7332, 16.0756, 9.8995, 15.2668, 0, 16.0756, 16.0756, 16.2768, 16.0805, 80.5234, 16.0756, 16.0756, 16.0756, 16.0756, 16.0756, 16.0756, 16.0756, 16.0756, 16.0756, 16.0791, 16.0756, 16.0757, 16.0756
3.75188, 68, 74.5201, 16.1802, 8.3666, -6.52007, 0, 16.1802, 16.1802, 16.3814, 16.1851, 74.311, 16.1802, 16.1802, 16.1802, 16.1802, 16.1802, 16.1802, 16.1802, 16.1802, 16.1802, 16.183, 16.1802, 16.1803, 16.1802
3.75976, 58, 68.2011, 16.2851, 7.74597, -10.2011, 0, 16.2851, 16.2851, 16.4863, 16.2899, 67.9927, 16.2851, 16.2851, 16.2851, 16.2851, 16.2851, 16.2851, 16.2851, 16.2851, 16.2851, 16.2873, 16.2851, 16.2851, 16.2851
3.76764, 54, 61.9583, 16.3903, 7.48331, -7.9583, 0, 16.3903, 16.3903, 16.5915, 16.3952, 61.7503, 16.3903, 16.3903, 16.3903, 16.3903, 16.3903, 16.3903, 16.3903, 16.3903, 16.3903, 16.392, 16.3903, 16.3903, 16.3903
3.77553, 44, 55.9507, 16.4958, 6.78233, -11.9507, 0, 16.4958, 16.4958, 16.697, 16.5007, 55.7431, 16.4958, 16.4958, 16.4958, 16.4958, 16.4958, 16.4958, 16.4958, 16.4958, 16.4958, 16.4971, 16.4958, 16.4958, 16.4958
3.78341, 56, 50.3064, 16.6016, 7.61577, 5.69357, 0, 16.6016, 16.6017, 16.8029, 16.6065, 50.0992, 16.6016, 16.6016, 16.6016, 16.6016, 16.6016, 16.6016, 16.6016, 16.6016, 16.6016, 16.6027, 16.6016, 16.6016, 16.6016
3.7913, 52, 45.123, 16.7078, 7.34847, 6.87698, 0, 16.7078, 16.7078, 16.909, 16.7127, 44.916, 16.7078, 16.7078, 16.7078, 16.7078, 16.7078, 16.7078, 16.7078, 16.7078, 16.7078, 16.7086, 16.7078, 16.7078, 16.7078
3.79918, 46, 40.4655, 16.8143, 6.9282, 5.53446, 0, 16.8143, 16.8143, 17.0155, 16.8192, 40.2587, 16.8143, 16.8143, 16.8143, 16.8143, 16.8143, 16.8143, 16.8143, 16.8143, 16.8143, 16.8149, 16.8143, 16.8143, 16.8143
3.80706, 26, 36.3695, 16.9211, 5.2915, -10.3695, 0, 16.9211, 16.9211, 17.1223, 16.926, 36.1628, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9211, 16.9216, 16.9211, 16.9211, 16.9211
3.81495, 30, 32.8449, 17.0283, 5.65685, -2.84493, 0, 17.0283, 17.0283, 17.2295, 17.0332, 32.6383, 17.0283, 17.0283, 17.0283, 17.0283, 17.0283, 17.0283, 17.0283, 17.0283, 17.0283, 17.0286, 17.0283, 17.0283, 17.0283
3.82283, 20, 29.8799, 17.1357, 4.69042, -9.87993, 0, 17.1357, 17.1357, 17.337, 17.1407, 29.6734, 17.1357, 17.1357, 17.1357, 17.1357, 17.1357, 17.1357, 17.1357, 17.1357, 17.1357, 17.136, 17.1357, 17.1358, 17.1357
3.83071, 14, 27.4473, 17.2435, 4, -13.4473, 0, 17.2435, 17.2435, 17.4447, 17.2484, 27.2408, 17.2435, 17.2435, 17.2435, 17.2435, 17.2435, 17.2435, 17.2435, 17.2435, 17.2435, 17.2437, 17.2435, 17.2436, 17.2435
3.8386, 18, 25.5087, 17.3515, 4.47214, -7.5087, 0, 17.3515, 17.3516, 17.5528, 17.3565, 25.3021, 17.3515, 17.3515, 17.3515, 17.3515, 17.3515, 17.3515, 17.3515, 17.3515, 17.3515, 17.3517, 17.3515, 17.3517, 17.3515
3.84648, 8, 24.0195, 17.4598, 3.16228, -16.0195, 0, 17.4599, 17.4599, 17.6611, 17.4649, 23.8129, 17.4598, 17.4598, 17.4598, 17.4598, 17.4598, 17.4598, 17.4598, 17.4598, 17.4598, 17.46, 17.4598, 17.4601, 17.4598
3.85437, 16, 22.9332, 17.5684, 4.24264, -6.9332, 0, 17.5684, 17.5684, 17.7696, 17.5735, 22.7264, 17.5684, 17.5684, 17.5684, 17.5684, 17.5684, 17.5684, 17.5684, 17.5684, 17.5684, 17.5685, 17.5684, 17.5687, 17.5684
3.86225, 18, 22.2039, 17.6771, 4.47214, -4.20392, 0, 17.6771, 17.6772, 17.8784, 17.6823, 21.9969, 17.6771, 17.6771, 17.6771, 17.6771, 17.6771, 17.6771, 17.6771, 17.6771, 17.6771, 17.6772, 17.6771, 17.6776, 17.6771
3.87013, 10, 21.7889, 17.786, 3.4641, -11.7889, 0, 17.786, 17.786, 17.9872, 17.7913, 21.5815, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.7867, 17.786
3.87802, 14, 21.6495, 17.8949, 4, -7.64948, 0, 17.8949, 17.8949, 18.0961, 17.9004, 21.4416, 17.8949, 17.8949, 17.8949, 17.8949, 17.8949, 17.8949, 17.8949, 17.8949, 17.8949, 17.8949, 17.8949, 17.8959, 17.8949
3.8859, 6, 21.7515, 18.0038, 2.82843, -15.7515, 0, 18.0038, 18.0038, 18.205, 18.0096, 21.543, 18.0038, 18.0038, 18.0038, 18.0038, 18.0038, 18.0038, 18.0038, 18.0038, 18.0038, 18.0038, 18.0038, 18.0051, 18.0038
3.89379, 12, 22.0648, 18.1125, 3.74166, -10.0648, 0, 18.1125, 18.1126, 18.3138, 18.1187, 21.8555, 18.1125, 18.1125, 18.1125, 18.1125, 18.1125, 18.1125, 18.1125, 18.1125, 18.1125, 18.1125, 18.1125, 18.1144, 18.1125
3.90167, 12, 22.5624, 18.221, 3.74166, -10.5624, 0, 18.221, 18.221, 18.4222, 18.2276, 22.3521, 18.221, 18.221, 18.221, 18.221, 18.221, 18.221, 18.221, 18.221, 18.221, 18.221, 18.221, 18.2235, 18.221
3.90955, 14, 23.2197, 18.3291, 4, -9.21966, 0, 18.3291, 18.3291, 18.5303, 18.3363, 23.0079, 18.3291, 18.3291, 18.3291, 18.3291, 18.3291, 18.3291, 18.3291, 18.3291, 18.3291, 18.3291, 18.3291, 18.3323, 18.3291
